  0%|                                                                                                                                                | 0/43805 [00:00<?, ?it/s]Column 'positive' is at index 0, whereas a column with this name is usually expected at index 1. Note that the column order can be important for some losses, e.g. MultipleNegativesRankingLoss will always consider the first column as the anchor and the second as the positive, regardless of the dataset column names. Consider renaming the columns to match the expected order, e.g.:
dataset = dataset.select_columns(['anchor', 'positive', 'negative'])
                                                                                                                                                                               
{'loss': 0.0131, 'grad_norm': 0.15382294356822968, 'learning_rate': 1e-06, 'epoch': 2.42}
{'loss': 0.0486, 'grad_norm': 46.635738372802734, 'learning_rate': 1e-06, 'epoch': 2.43}
{'loss': 0.0178, 'grad_norm': 0.0797250047326088, 'learning_rate': 1e-06, 'epoch': 2.44}
{'loss': 0.0153, 'grad_norm': 0.6811497807502747, 'learning_rate': 1e-06, 'epoch': 2.45}
{'loss': 0.0295, 'grad_norm': 0.30981874465942383, 'learning_rate': 1e-06, 'epoch': 2.47}
{'loss': 0.0366, 'grad_norm': 0.019678233191370964, 'learning_rate': 1e-06, 'epoch': 2.48}
{'loss': 0.0255, 'grad_norm': 0.7247117757797241, 'learning_rate': 1e-06, 'epoch': 2.49}
{'loss': 0.0232, 'grad_norm': 19.820228576660156, 'learning_rate': 1e-06, 'epoch': 2.5}
{'loss': 0.0252, 'grad_norm': 13.65976619720459, 'learning_rate': 1e-06, 'epoch': 2.51}
{'loss': 0.0119, 'grad_norm': 0.11252587288618088, 'learning_rate': 1e-06, 'epoch': 2.52}
{'loss': 0.026, 'grad_norm': 1.7022407054901123, 'learning_rate': 1e-06, 'epoch': 2.53}
{'loss': 0.0062, 'grad_norm': 0.004183977376669645, 'learning_rate': 1e-06, 'epoch': 2.55}
{'loss': 0.0101, 'grad_norm': 1.3998459577560425, 'learning_rate': 1e-06, 'epoch': 2.56}
{'loss': 0.0234, 'grad_norm': 1.5661189556121826, 'learning_rate': 1e-06, 'epoch': 2.57}
{'loss': 0.0136, 'grad_norm': 17.898635864257812, 'learning_rate': 1e-06, 'epoch': 2.58}
{'loss': 0.0223, 'grad_norm': 0.07769767194986343, 'learning_rate': 1e-06, 'epoch': 2.59}
{'loss': 0.017, 'grad_norm': 0.03910532593727112, 'learning_rate': 1e-06, 'epoch': 2.6}
{'loss': 0.0123, 'grad_norm': 0.02543223276734352, 'learning_rate': 1e-06, 'epoch': 2.61}
{'loss': 0.0211, 'grad_norm': 0.1860443651676178, 'learning_rate': 1e-06, 'epoch': 2.63}
{'loss': 0.0284, 'grad_norm': 1.300533413887024, 'learning_rate': 1e-06, 'epoch': 2.64}
{'loss': 0.0137, 'grad_norm': 0.09323342889547348, 'learning_rate': 1e-06, 'epoch': 2.65}
{'loss': 0.0296, 'grad_norm': 28.54093360900879, 'learning_rate': 1e-06, 'epoch': 2.66}
{'loss': 0.014, 'grad_norm': 0.007730163633823395, 'learning_rate': 1e-06, 'epoch': 2.67}
{'loss': 0.0095, 'grad_norm': 0.008753457106649876, 'learning_rate': 1e-06, 'epoch': 2.68}
{'loss': 0.0202, 'grad_norm': 0.2746759057044983, 'learning_rate': 1e-06, 'epoch': 2.69}
{'loss': 0.0111, 'grad_norm': 2.3003158569335938, 'learning_rate': 1e-06, 'epoch': 2.71}
{'loss': 0.0179, 'grad_norm': 0.007696288172155619, 'learning_rate': 1e-06, 'epoch': 2.72}
{'loss': 0.0181, 'grad_norm': 0.06458624452352524, 'learning_rate': 1e-06, 'epoch': 2.73}
{'loss': 0.01, 'grad_norm': 0.9193694591522217, 'learning_rate': 1e-06, 'epoch': 2.74}
{'loss': 0.0166, 'grad_norm': 9.622442245483398, 'learning_rate': 1e-06, 'epoch': 2.75}
{'loss': 0.017, 'grad_norm': 0.8885495066642761, 'learning_rate': 1e-06, 'epoch': 2.76}
{'loss': 0.0193, 'grad_norm': 0.8052823543548584, 'learning_rate': 1e-06, 'epoch': 2.77}
{'loss': 0.0112, 'grad_norm': 2.6700963973999023, 'learning_rate': 1e-06, 'epoch': 2.79}
{'loss': 0.0144, 'grad_norm': 0.02444143034517765, 'learning_rate': 1e-06, 'epoch': 2.8}
{'loss': 0.0179, 'grad_norm': 0.5779734253883362, 'learning_rate': 1e-06, 'epoch': 2.81}
{'loss': 0.0231, 'grad_norm': 0.47464755177497864, 'learning_rate': 1e-06, 'epoch': 2.82}
{'loss': 0.0182, 'grad_norm': 0.6572039723396301, 'learning_rate': 1e-06, 'epoch': 2.83}
{'loss': 0.0242, 'grad_norm': 0.14403972029685974, 'learning_rate': 1e-06, 'epoch': 2.84}
{'loss': 0.0233, 'grad_norm': 0.03628072887659073, 'learning_rate': 1e-06, 'epoch': 2.85}
{'loss': 0.0172, 'grad_norm': 0.43416497111320496, 'learning_rate': 1e-06, 'epoch': 2.86}
{'loss': 0.0141, 'grad_norm': 0.032007720321416855, 'learning_rate': 1e-06, 'epoch': 2.88}
{'loss': 0.0344, 'grad_norm': 0.024622097611427307, 'learning_rate': 1e-06, 'epoch': 2.89}
{'loss': 0.0141, 'grad_norm': 0.07188211381435394, 'learning_rate': 1e-06, 'epoch': 2.9}
{'loss': 0.0152, 'grad_norm': 0.03432746231555939, 'learning_rate': 1e-06, 'epoch': 2.91}
{'loss': 0.0162, 'grad_norm': 0.03590398281812668, 'learning_rate': 1e-06, 'epoch': 2.92}
{'loss': 0.025, 'grad_norm': 0.03852960839867592, 'learning_rate': 1e-06, 'epoch': 2.93}
{'loss': 0.0101, 'grad_norm': 0.6618390679359436, 'learning_rate': 1e-06, 'epoch': 2.94}
{'loss': 0.0122, 'grad_norm': 0.030365195125341415, 'learning_rate': 1e-06, 'epoch': 2.96}
{'loss': 0.011, 'grad_norm': 0.013741868548095226, 'learning_rate': 1e-06, 'epoch': 2.97}
{'loss': 0.0228, 'grad_norm': 0.13817532360553741, 'learning_rate': 1e-06, 'epoch': 2.98}
{'loss': 0.0166, 'grad_norm': 0.9808530807495117, 'learning_rate': 1e-06, 'epoch': 2.99}
{'eval_dim_768_cosine_accuracy@1': 0.6961285609934259, 'eval_dim_768_cosine_accuracy@3': 0.8139152666179693, 'eval_dim_768_cosine_accuracy@5': 0.8508035062089117, 'eval_dim_768_cosine_accuracy@10': 0.8949963476990505, 'eval_dim_768_cosine_precision@1': 0.6961285609934259, 'eval_dim_768_cosine_precision@3': 0.2713050888726564, 'eval_dim_768_cosine_precision@5': 0.17016070124178231, 'eval_dim_768_cosine_precision@10': 0.08949963476990504, 'eval_dim_768_cosine_recall@1': 0.6961285609934259, 'eval_dim_768_cosine_recall@3': 0.8139152666179693, 'eval_dim_768_cosine_recall@5': 0.8508035062089117, 'eval_dim_768_cosine_recall@10': 0.8949963476990505, 'eval_dim_768_cosine_ndcg@10': 0.7955643695420158, 'eval_dim_768_cosine_mrr@10': 0.7638016394773163, 'eval_dim_768_cosine_map@100': 0.7678814390621992, 'eval_runtime': 15.4003, 'eval_samples_per_second': 0.0, 'eval_steps_per_second': 0.0, 'epoch': 3.0}
{'loss': 0.0051, 'grad_norm': 1.8541134595870972, 'learning_rate': 1e-06, 'epoch': 3.0}
{'loss': 0.0324, 'grad_norm': 0.2968791425228119, 'learning_rate': 1e-06, 'epoch': 3.01}
{'loss': 0.0241, 'grad_norm': 0.009131031110882759, 'learning_rate': 1e-06, 'epoch': 3.02}
{'loss': 0.0153, 'grad_norm': 0.7874013185501099, 'learning_rate': 1e-06, 'epoch': 3.04}
{'loss': 0.0155, 'grad_norm': 0.23913739621639252, 'learning_rate': 1e-06, 'epoch': 3.05}
{'loss': 0.0103, 'grad_norm': 0.13758869469165802, 'learning_rate': 1e-06, 'epoch': 3.06}
{'loss': 0.0173, 'grad_norm': 0.08293789625167847, 'learning_rate': 1e-06, 'epoch': 3.07}
{'loss': 0.0114, 'grad_norm': 1.1820766925811768, 'learning_rate': 1e-06, 'epoch': 3.08}
{'loss': 0.0086, 'grad_norm': 0.48822298645973206, 'learning_rate': 1e-06, 'epoch': 3.09}
{'loss': 0.0277, 'grad_norm': 17.028074264526367, 'learning_rate': 1e-06, 'epoch': 3.1}
{'loss': 0.0226, 'grad_norm': 0.12109987437725067, 'learning_rate': 1e-06, 'epoch': 3.12}
{'loss': 0.0087, 'grad_norm': 0.3114071786403656, 'learning_rate': 1e-06, 'epoch': 3.13}
{'loss': 0.0137, 'grad_norm': 0.1028486117720604, 'learning_rate': 1e-06, 'epoch': 3.14}
{'loss': 0.0198, 'grad_norm': 0.04999325051903725, 'learning_rate': 1e-06, 'epoch': 3.15}
{'loss': 0.0139, 'grad_norm': 0.039067283272743225, 'learning_rate': 1e-06, 'epoch': 3.16}
{'loss': 0.0128, 'grad_norm': 0.03264700248837471, 'learning_rate': 1e-06, 'epoch': 3.17}
{'loss': 0.0245, 'grad_norm': 0.04845203831791878, 'learning_rate': 1e-06, 'epoch': 3.18}
{'loss': 0.0267, 'grad_norm': 0.31790897250175476, 'learning_rate': 1e-06, 'epoch': 3.2}
{'loss': 0.0196, 'grad_norm': 28.69671058654785, 'learning_rate': 1e-06, 'epoch': 3.21}
{'loss': 0.007, 'grad_norm': 0.1692829728126526, 'learning_rate': 1e-06, 'epoch': 3.22}
{'loss': 0.0089, 'grad_norm': 0.3562150299549103, 'learning_rate': 1e-06, 'epoch': 3.23}
{'loss': 0.0115, 'grad_norm': 0.007569878827780485, 'learning_rate': 1e-06, 'epoch': 3.24}
{'loss': 0.0164, 'grad_norm': 0.039453521370887756, 'learning_rate': 1e-06, 'epoch': 3.25}
{'loss': 0.0191, 'grad_norm': 0.2635877728462219, 'learning_rate': 1e-06, 'epoch': 3.26}
{'loss': 0.0134, 'grad_norm': 0.056380368769168854, 'learning_rate': 1e-06, 'epoch': 3.28}
{'loss': 0.0229, 'grad_norm': 0.1828336864709854, 'learning_rate': 1e-06, 'epoch': 3.29}
{'loss': 0.0133, 'grad_norm': 0.07520339637994766, 'learning_rate': 1e-06, 'epoch': 3.3}
{'loss': 0.018, 'grad_norm': 0.21167892217636108, 'learning_rate': 1e-06, 'epoch': 3.31}
{'loss': 0.0184, 'grad_norm': 0.7567629218101501, 'learning_rate': 1e-06, 'epoch': 3.32}
{'loss': 0.0193, 'grad_norm': 0.008630041033029556, 'learning_rate': 1e-06, 'epoch': 3.33}
{'loss': 0.0135, 'grad_norm': 0.05069420859217644, 'learning_rate': 1e-06, 'epoch': 3.34}
{'loss': 0.014, 'grad_norm': 0.0023376159369945526, 'learning_rate': 1e-06, 'epoch': 3.36}
{'loss': 0.0289, 'grad_norm': 2.2786054611206055, 'learning_rate': 1e-06, 'epoch': 3.37}
{'loss': 0.0091, 'grad_norm': 0.12518475949764252, 'learning_rate': 1e-06, 'epoch': 3.38}
{'loss': 0.0237, 'grad_norm': 0.02459818497300148, 'learning_rate': 1e-06, 'epoch': 3.39}
{'loss': 0.0125, 'grad_norm': 0.5245293378829956, 'learning_rate': 1e-06, 'epoch': 3.4}
{'loss': 0.0123, 'grad_norm': 0.12416856735944748, 'learning_rate': 1e-06, 'epoch': 3.41}
{'loss': 0.0228, 'grad_norm': 0.4098402261734009, 'learning_rate': 1e-06, 'epoch': 3.42}
{'loss': 0.0121, 'grad_norm': 0.011977866291999817, 'learning_rate': 1e-06, 'epoch': 3.44}
{'loss': 0.0146, 'grad_norm': 0.006890241056680679, 'learning_rate': 1e-06, 'epoch': 3.45}
{'loss': 0.0253, 'grad_norm': 0.5258325338363647, 'learning_rate': 1e-06, 'epoch': 3.46}
{'loss': 0.0097, 'grad_norm': 0.20521517097949982, 'learning_rate': 1e-06, 'epoch': 3.47}
{'loss': 0.0207, 'grad_norm': 0.42666390538215637, 'learning_rate': 1e-06, 'epoch': 3.48}
{'loss': 0.012, 'grad_norm': 0.4366494417190552, 'learning_rate': 1e-06, 'epoch': 3.49}
{'loss': 0.0094, 'grad_norm': 0.0024699277710169554, 'learning_rate': 1e-06, 'epoch': 3.5}
{'loss': 0.0178, 'grad_norm': 0.009483817964792252, 'learning_rate': 1e-06, 'epoch': 3.52}
{'loss': 0.0189, 'grad_norm': 0.0891561433672905, 'learning_rate': 1e-06, 'epoch': 3.53}
{'loss': 0.0157, 'grad_norm': 0.13721495866775513, 'learning_rate': 1e-06, 'epoch': 3.54}
{'loss': 0.0108, 'grad_norm': 0.07703304290771484, 'learning_rate': 1e-06, 'epoch': 3.55}
{'loss': 0.0068, 'grad_norm': 0.00819773692637682, 'learning_rate': 1e-06, 'epoch': 3.56}
{'loss': 0.0375, 'grad_norm': 0.04782817140221596, 'learning_rate': 1e-06, 'epoch': 3.57}
{'loss': 0.0218, 'grad_norm': 0.08958559483289719, 'learning_rate': 1e-06, 'epoch': 3.58}
{'loss': 0.0308, 'grad_norm': 0.9149240851402283, 'learning_rate': 1e-06, 'epoch': 3.6}
{'loss': 0.0063, 'grad_norm': 0.015656230971217155, 'learning_rate': 1e-06, 'epoch': 3.61}
{'loss': 0.0105, 'grad_norm': 0.004621205385774374, 'learning_rate': 1e-06, 'epoch': 3.62}
{'loss': 0.0126, 'grad_norm': 2.101656913757324, 'learning_rate': 1e-06, 'epoch': 3.63}
{'loss': 0.0264, 'grad_norm': 0.2256588190793991, 'learning_rate': 1e-06, 'epoch': 3.64}
{'loss': 0.0208, 'grad_norm': 0.1770077347755432, 'learning_rate': 1e-06, 'epoch': 3.65}
{'loss': 0.0223, 'grad_norm': 0.013927766121923923, 'learning_rate': 1e-06, 'epoch': 3.66}
{'loss': 0.0272, 'grad_norm': 0.013936663046479225, 'learning_rate': 1e-06, 'epoch': 3.68}
{'loss': 0.0147, 'grad_norm': 0.034415826201438904, 'learning_rate': 1e-06, 'epoch': 3.69}
{'loss': 0.0174, 'grad_norm': 0.6198286414146423, 'learning_rate': 1e-06, 'epoch': 3.7}
{'loss': 0.0236, 'grad_norm': 0.13147319853305817, 'learning_rate': 1e-06, 'epoch': 3.71}
{'loss': 0.0155, 'grad_norm': 0.09425074607133865, 'learning_rate': 1e-06, 'epoch': 3.72}
{'loss': 0.0154, 'grad_norm': 0.08461237698793411, 'learning_rate': 1e-06, 'epoch': 3.73}
{'loss': 0.015, 'grad_norm': 0.6621835827827454, 'learning_rate': 1e-06, 'epoch': 3.74}
{'loss': 0.0201, 'grad_norm': 1.3498491048812866, 'learning_rate': 1e-06, 'epoch': 3.76}
{'loss': 0.0186, 'grad_norm': 0.6372056007385254, 'learning_rate': 1e-06, 'epoch': 3.77}
{'loss': 0.0115, 'grad_norm': 0.03918343409895897, 'learning_rate': 1e-06, 'epoch': 3.78}
{'loss': 0.0115, 'grad_norm': 0.00473471125587821, 'learning_rate': 1e-06, 'epoch': 3.79}
{'loss': 0.0082, 'grad_norm': 0.14956790208816528, 'learning_rate': 1e-06, 'epoch': 3.8}
{'loss': 0.0211, 'grad_norm': 0.15216860175132751, 'learning_rate': 1e-06, 'epoch': 3.81}
{'loss': 0.014, 'grad_norm': 0.021288618445396423, 'learning_rate': 1e-06, 'epoch': 3.82}
{'loss': 0.0265, 'grad_norm': 0.07934646308422089, 'learning_rate': 1e-06, 'epoch': 3.84}
{'loss': 0.0097, 'grad_norm': 5.163453578948975, 'learning_rate': 1e-06, 'epoch': 3.85}
{'loss': 0.0203, 'grad_norm': 0.27459943294525146, 'learning_rate': 1e-06, 'epoch': 3.86}
{'loss': 0.0185, 'grad_norm': 0.00881789531558752, 'learning_rate': 1e-06, 'epoch': 3.87}
{'loss': 0.0202, 'grad_norm': 0.23014035820960999, 'learning_rate': 1e-06, 'epoch': 3.88}
{'loss': 0.0317, 'grad_norm': 0.04547366872429848, 'learning_rate': 1e-06, 'epoch': 3.89}
{'loss': 0.0237, 'grad_norm': 0.13724879920482635, 'learning_rate': 1e-06, 'epoch': 3.9}
{'loss': 0.0367, 'grad_norm': 0.47971391677856445, 'learning_rate': 1e-06, 'epoch': 3.92}
{'loss': 0.034, 'grad_norm': 0.006018547806888819, 'learning_rate': 1e-06, 'epoch': 3.93}
{'loss': 0.0137, 'grad_norm': 0.04864512383937836, 'learning_rate': 1e-06, 'epoch': 3.94}
{'loss': 0.0213, 'grad_norm': 0.22786454856395721, 'learning_rate': 1e-06, 'epoch': 3.95}
{'loss': 0.014, 'grad_norm': 1.4520666599273682, 'learning_rate': 1e-06, 'epoch': 3.96}
{'loss': 0.0174, 'grad_norm': 0.45025959610939026, 'learning_rate': 1e-06, 'epoch': 3.97}
{'loss': 0.0118, 'grad_norm': 0.06316584348678589, 'learning_rate': 1e-06, 'epoch': 3.98}
{'loss': 0.0092, 'grad_norm': 0.5833823084831238, 'learning_rate': 1e-06, 'epoch': 3.99}
{'eval_dim_768_cosine_accuracy@1': 0.7003287070854638, 'eval_dim_768_cosine_accuracy@3': 0.8173849525200877, 'eval_dim_768_cosine_accuracy@5': 0.8524470416362309, 'eval_dim_768_cosine_accuracy@10': 0.9004747991234477, 'eval_dim_768_cosine_precision@1': 0.7003287070854638, 'eval_dim_768_cosine_precision@3': 0.2724616508400292, 'eval_dim_768_cosine_precision@5': 0.17048940832724616, 'eval_dim_768_cosine_precision@10': 0.09004747991234476, 'eval_dim_768_cosine_recall@1': 0.7003287070854638, 'eval_dim_768_cosine_recall@3': 0.8173849525200877, 'eval_dim_768_cosine_recall@5': 0.8524470416362309, 'eval_dim_768_cosine_recall@10': 0.9004747991234477, 'eval_dim_768_cosine_ndcg@10': 0.7994834590750776, 'eval_dim_768_cosine_mrr@10': 0.7672945870581012, 'eval_dim_768_cosine_map@100': 0.7710112146054995, 'eval_runtime': 15.3841, 'eval_samples_per_second': 0.0, 'eval_steps_per_second': 0.0, 'epoch': 4.0}
{'loss': 0.0153, 'grad_norm': 0.2654776871204376, 'learning_rate': 1e-06, 'epoch': 4.01}
{'loss': 0.0099, 'grad_norm': 0.0027830328326672316, 'learning_rate': 1e-06, 'epoch': 4.02}
{'loss': 0.021, 'grad_norm': 0.0026441540103405714, 'learning_rate': 1e-06, 'epoch': 4.03}
{'loss': 0.018, 'grad_norm': 0.04934335872530937, 'learning_rate': 1e-06, 'epoch': 4.04}
{'loss': 0.0229, 'grad_norm': 0.28315937519073486, 'learning_rate': 1e-06, 'epoch': 4.05}
{'loss': 0.0197, 'grad_norm': 1.2053592205047607, 'learning_rate': 1e-06, 'epoch': 4.06}
{'loss': 0.0148, 'grad_norm': 3.465989351272583, 'learning_rate': 1e-06, 'epoch': 4.07}
{'loss': 0.0105, 'grad_norm': 0.11206701397895813, 'learning_rate': 1e-06, 'epoch': 4.09}
{'loss': 0.011, 'grad_norm': 0.006797616370022297, 'learning_rate': 1e-06, 'epoch': 4.1}
{'loss': 0.0161, 'grad_norm': 1.244381308555603, 'learning_rate': 1e-06, 'epoch': 4.11}
{'loss': 0.0111, 'grad_norm': 0.37517550587654114, 'learning_rate': 1e-06, 'epoch': 4.12}
{'loss': 0.013, 'grad_norm': 0.05259852111339569, 'learning_rate': 1e-06, 'epoch': 4.13}
{'loss': 0.0136, 'grad_norm': 0.041512381285429, 'learning_rate': 1e-06, 'epoch': 4.14}
{'loss': 0.0216, 'grad_norm': 0.008375130593776703, 'learning_rate': 1e-06, 'epoch': 4.15}
{'loss': 0.0229, 'grad_norm': 0.004000799264758825, 'learning_rate': 1e-06, 'epoch': 4.17}
{'loss': 0.0066, 'grad_norm': 0.04302402585744858, 'learning_rate': 1e-06, 'epoch': 4.18}
{'loss': 0.0244, 'grad_norm': 4.798258304595947, 'learning_rate': 1e-06, 'epoch': 4.19}
{'loss': 0.0272, 'grad_norm': 0.014450158923864365, 'learning_rate': 1e-06, 'epoch': 4.2}
{'loss': 0.0128, 'grad_norm': 0.19313299655914307, 'learning_rate': 1e-06, 'epoch': 4.21}
{'loss': 0.0222, 'grad_norm': 0.026345623657107353, 'learning_rate': 1e-06, 'epoch': 4.22}
{'loss': 0.0149, 'grad_norm': 0.004149329382926226, 'learning_rate': 1e-06, 'epoch': 4.23}
{'loss': 0.0108, 'grad_norm': 0.2752065062522888, 'learning_rate': 1e-06, 'epoch': 4.25}
{'loss': 0.0153, 'grad_norm': 0.03457789123058319, 'learning_rate': 1e-06, 'epoch': 4.26}
{'loss': 0.0207, 'grad_norm': 0.045722562819719315, 'learning_rate': 1e-06, 'epoch': 4.27}
{'loss': 0.0156, 'grad_norm': 4.0432634353637695, 'learning_rate': 1e-06, 'epoch': 4.28}
{'loss': 0.0081, 'grad_norm': 0.07121868431568146, 'learning_rate': 1e-06, 'epoch': 4.29}
{'loss': 0.0079, 'grad_norm': 0.0031387514900416136, 'learning_rate': 1e-06, 'epoch': 4.3}
{'loss': 0.0141, 'grad_norm': 21.62922477722168, 'learning_rate': 1e-06, 'epoch': 4.31}
{'loss': 0.017, 'grad_norm': 0.055923327803611755, 'learning_rate': 1e-06, 'epoch': 4.33}
{'loss': 0.0085, 'grad_norm': 0.019215580075979233, 'learning_rate': 1e-06, 'epoch': 4.34}
{'loss': 0.0148, 'grad_norm': 0.010694007389247417, 'learning_rate': 1e-06, 'epoch': 4.35}
{'loss': 0.0138, 'grad_norm': 0.057759128510951996, 'learning_rate': 1e-06, 'epoch': 4.36}
{'loss': 0.0154, 'grad_norm': 0.01010719034820795, 'learning_rate': 1e-06, 'epoch': 4.37}
{'loss': 0.0195, 'grad_norm': 3.026014804840088, 'learning_rate': 1e-06, 'epoch': 4.38}
{'loss': 0.0086, 'grad_norm': 0.01648634858429432, 'learning_rate': 1e-06, 'epoch': 4.39}
{'loss': 0.0151, 'grad_norm': 0.0020140684209764004, 'learning_rate': 1e-06, 'epoch': 4.41}
{'loss': 0.0232, 'grad_norm': 0.00847818236798048, 'learning_rate': 1e-06, 'epoch': 4.42}
{'loss': 0.0156, 'grad_norm': 0.9779519438743591, 'learning_rate': 1e-06, 'epoch': 4.43}
{'loss': 0.0249, 'grad_norm': 0.012678367085754871, 'learning_rate': 1e-06, 'epoch': 4.44}
{'loss': 0.0179, 'grad_norm': 0.011446533724665642, 'learning_rate': 1e-06, 'epoch': 4.45}
{'loss': 0.0085, 'grad_norm': 0.000981852994300425, 'learning_rate': 1e-06, 'epoch': 4.46}
{'loss': 0.0078, 'grad_norm': 0.029320361092686653, 'learning_rate': 1e-06, 'epoch': 4.47}
{'loss': 0.0275, 'grad_norm': 1.9921313524246216, 'learning_rate': 1e-06, 'epoch': 4.49}
{'loss': 0.0145, 'grad_norm': 0.29171022772789, 'learning_rate': 1e-06, 'epoch': 4.5}
{'loss': 0.0136, 'grad_norm': 6.694667339324951, 'learning_rate': 1e-06, 'epoch': 4.51}
{'loss': 0.0156, 'grad_norm': 0.003818012308329344, 'learning_rate': 1e-06, 'epoch': 4.52}
{'loss': 0.0194, 'grad_norm': 0.009872864000499249, 'learning_rate': 1e-06, 'epoch': 4.53}
{'loss': 0.0274, 'grad_norm': 10.581830024719238, 'learning_rate': 1e-06, 'epoch': 4.54}
{'loss': 0.007, 'grad_norm': 0.06034427508711815, 'learning_rate': 1e-06, 'epoch': 4.55}
{'loss': 0.0221, 'grad_norm': 0.027819830924272537, 'learning_rate': 1e-06, 'epoch': 4.57}
{'loss': 0.0285, 'grad_norm': 0.05014701932668686, 'learning_rate': 1e-06, 'epoch': 4.58}
{'loss': 0.024, 'grad_norm': 10.388999938964844, 'learning_rate': 1e-06, 'epoch': 4.59}
{'loss': 0.0195, 'grad_norm': 0.08334818482398987, 'learning_rate': 1e-06, 'epoch': 4.6}
{'loss': 0.0155, 'grad_norm': 0.3719158470630646, 'learning_rate': 1e-06, 'epoch': 4.61}
{'loss': 0.0162, 'grad_norm': 0.02227591723203659, 'learning_rate': 1e-06, 'epoch': 4.62}
{'loss': 0.0299, 'grad_norm': 1.20879328250885, 'learning_rate': 1e-06, 'epoch': 4.63}
{'loss': 0.0045, 'grad_norm': 0.02663685753941536, 'learning_rate': 1e-06, 'epoch': 4.65}
{'loss': 0.0202, 'grad_norm': 0.015871575102210045, 'learning_rate': 1e-06, 'epoch': 4.66}
{'loss': 0.0125, 'grad_norm': 0.012005580589175224, 'learning_rate': 1e-06, 'epoch': 4.67}
{'loss': 0.014, 'grad_norm': 0.0057932608760893345, 'learning_rate': 1e-06, 'epoch': 4.68}
{'loss': 0.0227, 'grad_norm': 19.93675994873047, 'learning_rate': 1e-06, 'epoch': 4.69}
{'loss': 0.0114, 'grad_norm': 0.36740103363990784, 'learning_rate': 1e-06, 'epoch': 4.7}
{'loss': 0.0171, 'grad_norm': 0.01573912426829338, 'learning_rate': 1e-06, 'epoch': 4.71}
{'loss': 0.0204, 'grad_norm': 0.02194812148809433, 'learning_rate': 1e-06, 'epoch': 4.73}
{'loss': 0.0166, 'grad_norm': 30.666847229003906, 'learning_rate': 1e-06, 'epoch': 4.74}
{'loss': 0.0154, 'grad_norm': 0.003893714863806963, 'learning_rate': 1e-06, 'epoch': 4.75}
{'loss': 0.0318, 'grad_norm': 0.0040252371691167355, 'learning_rate': 1e-06, 'epoch': 4.76}
{'loss': 0.0157, 'grad_norm': 2.333533525466919, 'learning_rate': 1e-06, 'epoch': 4.77}
{'loss': 0.0292, 'grad_norm': 0.0020101445261389017, 'learning_rate': 1e-06, 'epoch': 4.78}
{'loss': 0.0152, 'grad_norm': 0.29774436354637146, 'learning_rate': 1e-06, 'epoch': 4.79}
{'loss': 0.0211, 'grad_norm': 0.05484907329082489, 'learning_rate': 1e-06, 'epoch': 4.81}
{'loss': 0.012, 'grad_norm': 2.0553717613220215, 'learning_rate': 1e-06, 'epoch': 4.82}
{'loss': 0.0128, 'grad_norm': 0.014101500622928143, 'learning_rate': 1e-06, 'epoch': 4.83}
{'loss': 0.0261, 'grad_norm': 0.058874789625406265, 'learning_rate': 1e-06, 'epoch': 4.84}
{'loss': 0.0153, 'grad_norm': 0.13783802092075348, 'learning_rate': 1e-06, 'epoch': 4.85}
{'loss': 0.01, 'grad_norm': 0.013709253631532192, 'learning_rate': 1e-06, 'epoch': 4.86}
{'loss': 0.0124, 'grad_norm': 0.006199986673891544, 'learning_rate': 1e-06, 'epoch': 4.87}
{'loss': 0.0113, 'grad_norm': 5.821956634521484, 'learning_rate': 1e-06, 'epoch': 4.89}
{'loss': 0.0194, 'grad_norm': 0.03771883621811867, 'learning_rate': 1e-06, 'epoch': 4.9}
{'loss': 0.016, 'grad_norm': 0.0024253723677247763, 'learning_rate': 1e-06, 'epoch': 4.91}
{'loss': 0.0058, 'grad_norm': 1.1444474458694458, 'learning_rate': 1e-06, 'epoch': 4.92}
{'loss': 0.0107, 'grad_norm': 0.1975402683019638, 'learning_rate': 1e-06, 'epoch': 4.93}
{'loss': 0.0103, 'grad_norm': 0.08332555741071701, 'learning_rate': 1e-06, 'epoch': 4.94}
{'loss': 0.017, 'grad_norm': 0.01142552588135004, 'learning_rate': 1e-06, 'epoch': 4.95}
{'loss': 0.0141, 'grad_norm': 0.02463659644126892, 'learning_rate': 1e-06, 'epoch': 4.97}
{'loss': 0.0115, 'grad_norm': 6.492736339569092, 'learning_rate': 1e-06, 'epoch': 4.98}
{'loss': 0.0159, 'grad_norm': 4.757769584655762, 'learning_rate': 1e-06, 'epoch': 4.99}
{'loss': 0.0164, 'grad_norm': 0.21999242901802063, 'learning_rate': 1e-06, 'epoch': 5.0}
